lepton_pt,lepton_eta,leading_jet_pt,leading_jet_eta,subleading_jet_eta,missing_et,delta_r,jet_centrality,delta_eta_jj,m_w_hadronic,m_w_leptonic,label,weight,process,bdt_score
18.01114753741634,1.6617618912052012,150.79714317240214,2.9183333909717124,3.1640634477087586,32.04213537228745,3.015565760375738,1.8122792447929124,1.0825820487307578,75.61806596673067,128.01169030120303,0,657.64,inclusive_ttbar,0.6839617
129.29771830230982,2.913567476812424,141.50753445294066,2.3283402880295063,0.6642315676456718,21.3345219424638,1.7377999620371756,2.436363038164054,0.7696172616599017,75.61806596673067,41.36780679521895,0,657.64,inclusive_ttbar,0.47380474
18.25895295472368,2.6510759033959235,168.4131620244055,1.0146968547216424,2.296366288519918,25.53339537595598,3.1862534328259065,2.925443341930452,0.675238228246606,100.308341226142,137.44543507516687,0,657.64,inclusive_ttbar,0.54601437
37.93727181270447,3.404256233818665,151.37137415354536,1.8633621363584252,2.273269100808718,137.31647216126197,2.6581292648610373,1.7728589661210283,1.3480885278442136,88.4426457001264,58.26585834052843,0,657.64,inclusive_ttbar,0.4337547
30.874010562963363,2.6666280578863497,172.2889705064312,1.7397277063938832,2.2885020358081234,57.54532535179845,2.9667018311761297,1.0124274384684744,0.2350094526425132,75.61806596673067,86.53555805629755,0,657.64,inclusive_ttbar,0.6423503
147.6307383605396,3.404256233818665,131.42868979995188,2.031325850592143,2.5133512696649545,21.414317549066936,0.7908601761319474,2.220883192683868,0.7514911113093801,69.29432554679288,75.72814657245041,0,657.64,inclusive_ttbar,0.8920077
58.40131630072631,2.5273689356229734,138.449635370196,2.050224508549088,2.578884598854556,55.944677685111536,4.165381479870439,2.4974071225759595,0.9998425864383385,88.4426457001264,83.09569495869842,0,657.64,inclusive_ttbar,0.988003
143.64162882074024,3.57813067378704,93.07721154334529,2.9183333909717124,1.0858627024410523,19.536680525675862,3.56757960721974,1.6417377763822742,0.2153199244587251,73.54041989865759,74.0390462809699,0,657.64,inclusive_ttbar,0.52231616
271.3466479235104,1.3986457787740854,121.2707278546429,1.6226003179410442,1.613964482045814,148.6573186654078,2.374285989759918,1.6949845172486249,0.4267537431355203,75.61806596673067,76.90252552713106,0,657.64,inclusive_ttbar,0.9974049
14.413026749945477,2.6510759033959235,118.7714360402237,1.2867532527450405,2.435359353404254,97.95152739986284,1.714190361356337,3.188513198468703,0.0736118669107384,123.96833557007017,86.65489315918992,0,657.64,inclusive_ttbar,0.4432687
27.14063247078949,2.913567476812424,121.14657573673507,0.9845481222599464,1.8731125988209985,53.95911500055227,2.442967169935242,2.4689469691863906,0.2973702612573519,113.06468947880398,80.04635298647935,0,657.64,inclusive_ttbar,0.37620467
222.7454042792133,2.134242312481042,98.43585021212664,2.4770575286616867,3.1221767479859346,27.787179023980684,2.6535959862245004,2.925443341930452,0.4197995222850791,75.61806596673067,134.7120674271565,0,657.64,inclusive_ttbar,0.96791303
38.01262667456514,2.922917687160799,185.1695032070524,2.473615908043575,2.9012128745717964,18.909266820871643,0.8579145163018784,2.1261179676257136,1.6522241211519606,75.61806596673067,77.32009316942215,0,657.64,inclusive_ttbar,0.7143122
151.04313215560052,2.731687191487664,118.071586637487,1.7817545933664762,2.9012128745717964,21.530696510708975,3.8400470318227113,1.7610335008474671,0.319873468228653,75.94017547515377,57.29348113815972,0,657.64,inclusive_ttbar,0.6932426
38.01262667456514,3.16118887223866,101.7942280661286,1.6033104282254849,2.435359353404254,186.2955519310631,2.793747756553626,1.1974225500572584,0.9604334255157548,123.96833557007017,75.85366041247448,0,657.64,inclusive_ttbar,0.6460125
30.874010562963363,0.4781518702059879,137.27645643660105,3.0518098592843828,3.339487603935412,39.71093398830619,1.6019504529698092,2.2095206659906546,0.7339606686898692,75.61806596673067,63.41310194566094,0,657.64,inclusive_ttbar,0.4073778
30.66351058115718,2.234716095581541,121.14657573673507,2.250318178501708,2.926924460041328,128.13450391743925,1.380143999097422,2.5750851368584624,1.0399261275870826,100.75982434051566,78.75145197477313,0,657.64,inclusive_ttbar,0.4448187
99.31784352893597,1.1044924208359284,119.7004130713374,2.4784726574337084,3.658838288217101,34.86895189307965,1.748983566147598,1.3288477052038985,0.0832806320089123,75.61806596673067,77.69125344348363,0,657.64,inclusive_ttbar,0.7096166
41.30976132820619,3.57813067378704,185.1695032070524,2.4770575286616867,2.273269100808718,34.69522711064914,3.56757960721974,3.0298304154969613,0.3516084628706018,75.94017547515377,50.559307804567794,0,657.64,inclusive_ttbar,0.6192043
56.52472832318102,1.4543609857839674,130.16300994309353,1.1362367157710973,2.241882243014023,191.28380946988827,3.4539777102779023,1.6361640423994517,0.2153199244587251,114.1058007216118,74.8703944376703,0,657.64,inclusive_ttbar,0.44186363
53.922196826236025,1.771143735171009,118.59080923770428,2.021065194929204,2.0174513052478718,127.9635205762279,2.6535959862245004,2.5566063775235475,1.084933235593318,75.61806596673067,79.96683598231805,0,657.64,inclusive_ttbar,0.9630495
143.64162882074024,2.7631418846618456,95.6969599030806,1.2793166358489,0.5884113141039173,36.60868145481725,2.831185217903233,2.1394587180477345,0.3259352545850335,73.54041989865759,78.1521104769775,0,657.64,inclusive_ttbar,0.72760296
104.68586183004275,2.913567476812424,136.31410227362272,2.231499800485615,3.1221767479859346,107.04958484657392,2.731303283024717,2.5627274097307438,1.1873415490752892,95.03988537805768,74.83126039783782,0,657.64,inclusive_ttbar,0.38091335
140.00745716730236,2.731687191487664,242.081773637954,1.362435422260711,1.7328023312171672,7.799576960280548,2.9667018311761297,2.312253898177979,1.084933235593318,69.29432554679288,77.32009316942215,0,657.64,inclusive_ttbar,0.41706803
12.851031080089518,2.187973902338964,196.44241909746103,2.9183333909717124,2.2885020358081234,103.08222336603347,4.038384112565048,1.610008952180217,1.0146405245484404,75.61806596673067,81.08102922029124,0,657.64,inclusive_ttbar,0.89621687
147.6307383605396,2.7579288152257826,120.26540482309623,2.3283402880295063,1.9539931541161144,52.18735658925942,3.4539777102779023,2.4689469691863906,0.8779660973906923,126.06057961865685,109.86360613156828,0,657.64,inclusive_ttbar,0.53064203
21.11450164713548,3.375433053533587,44.48851123029464,2.342489885692466,3.918494469487212,26.16924177936514,3.1072307545528965,2.5628999334970533,1.85145434789872,75.36950268047593,81.12509310702717,0,191028.8,w_production,0.98814964
25.39960237941096,2.6945805456923595,192.2925768538097,1.7670859562101957,2.1256365927013525,92.71311335177768,3.2744504208890035,2.5578484396211536,1.9314845144523245,77.03389528174193,78.13346968174777,0,191028.8,w_production,0.98813593
182.2335325107053,3.8387023710396337,43.28208099581223,2.949183407347259,2.4325875058432405,32.94647593982337,1.0677401472403527,3.224752823724966,0.3092377179208799,80.33266611721628,77.61139521812044,0,191028.8,w_production,0.9171261
18.29876634244988,4.227572183075689,39.38534114068882,2.467673746568388,2.7333005873245284,56.12566755019108,2.5318015395045643,4.606239969437808,0.2614749253899128,79.6178498517111,50.690918960694525,0,191028.8,w_production,0.40842813
20.273868056351635,2.2751030306900764,150.56810637305182,0.9509576093129634,2.3529907326371067,58.915101177254215,2.9291356503635275,2.9979524386176246,0.706425933721579,77.01420780462442,60.48594299791768,0,191028.8,w_production,0.45554164
35.173309310971625,1.7790042479150123,97.82512766820273,2.62284792150792,3.1917338501713632,34.16436958702192,4.588341137557316,2.047577996016428,0.4210678418310932,80.81812666878477,80.97609601912437,0,191028.8,w_production,0.6034431
67.18677121091444,0.535611608577925,42.62331973388088,3.1739648538105,2.4197749541070945,44.95639217179996,1.3124503800026246,3.990513508722517,1.453371084457438,78.8033325604851,74.91241590299109,0,191028.8,w_production,0.58406544
57.83969416417308,2.353396458367236,35.390061634424384,3.2918859382954504,1.9659577840514144,40.92142920453525,2.7547317747599345,0.8485475285263524,0.5656508399411544,78.00947508044841,79.45001657897437,0,191028.8,w_production,0.4448104
28.45229938351148,2.5022079436259603,221.01286877945924,0.7220083850886441,2.901847114702173,26.028216884277384,3.1471656144034035,2.860595670776047,1.4677318645772732,83.99680612622544,78.6926815801052,0,191028.8,w_production,0.66088325
46.28445557714004,2.1746792897895846,31.76923092857302,3.706206135201152,3.2060117683416465,28.923790622649044,3.281301571220389,2.5660951894421173,0.3447149552757809,73.7850616164307,99.70858691017358,0,191028.8,w_production,0.5560114
62.84777855370717,1.5317485460010507,48.79494432344425,2.5406284766229787,3.174818450305456,28.32321173032745,3.92848250812001,3.950625753510716,0.083621987699877,83.01849658926645,73.83355831000327,0,191028.8,w_production,0.38551766
76.7456599697522,0.3101905520344674,58.1135598220357,2.770997049836718,4.369367531770076,21.207459765311388,3.4757367614286605,3.344816480901793,1.0426568000076823,79.88894013667903,79.58928375229686,0,191028.8,w_production,0.41274193
44.758650226250026,3.473945808645323,43.23111369444688,3.558594524211501,2.575865298838328,8.390265151220436,2.690440429355343,3.124693828930386,1.2564037761055116,75.81277937627937,81.05566367873246,0,191028.8,w_production,0.54543597
175.22152065018614,1.6299337484663214,30.482494018570264,3.586696120364292,5.259775024906997,78.87261494843389,2.987872648642214,2.648701230583267,0.1714448293076299,88.41779654800719,78.98391716242793,0,191028.8,w_production,0.72873235
42.41165249527058,3.909673964171689,233.9047567246872,3.3349344888024524,2.9662607786185857,54.036449676049145,3.500991047888047,3.782676035521831,0.727160360185045,75.19085947902148,48.72557852157542,0,191028.8,w_production,0.70804566
149.25057743132228,2.7852815267927142,20.903078097653143,3.1913471893203367,1.3214578842916112,85.89218101191533,3.251439539258081,3.144237455856315,1.2576401606853944,80.0298888055769,63.62513990485395,0,191028.8,w_production,0.40323257
38.32069892927559,1.805643903176149,17.603558186152995,2.7134883732441084,2.465622090757873,41.69560469532106,3.5317439183791697,3.967988292448193,1.3790608973004177,79.89348484964708,68.87111104213623,0,191028.8,w_production,0.46310705
71.60918550696236,0.1711994825190386,262.65953991288256,3.5038599782412154,2.8967786893422707,25.40851142699304,1.4780706977342266,3.9018713145594823,0.2323767973506861,82.82378565286858,81.18699913880413,0,191028.8,w_production,0.5055239
27.394915485736917,2.0199701296350736,46.84279138701251,2.55626739336849,3.699046822710697,47.482726926460735,1.2837114508134122,3.5968861743855243,0.3310859646782929,75.1958815825136,57.882709565532224,0,191028.8,w_production,0.42609322
114.61828595867613,3.138321496149201,48.31053432790215,1.771594757719866,2.062900775149238,80.64953400677518,3.2438786464649825,4.260672966014615,0.1714448293076299,78.22155930334777,52.50918651293392,0,191028.8,w_production,0.6449161
128.72385379613527,2.437862936535397,36.26834503453031,3.591261343661757,4.607855098870325,82.80624166498129,4.603469745062028,3.5169226218110388,1.4110865221696007,78.59881306125632,62.84538626047525,0,191028.8,w_production,0.50344646
59.37646684858466,2.636499819894657,45.768091987969726,3.33943808743722,1.2374827914799051,22.077182972333105,2.3316018272683774,2.578936477578832,1.0644150051375338,77.62335697339743,79.9111821283928,0,191028.8,w_production,0.9975206
46.86808327579438,2.7613215034463625,52.98090498794262,1.0758847730348815,0.302867945950388,68.28375279334226,4.2209878727983,2.476861318150854,0.1317660087778741,76.50325129364614,79.14198432586532,0,191028.8,w_production,0.4525466
56.113267283732014,0.7613831799141375,73.05621891457271,2.581319909377171,2.717446197597368,43.83315078909105,3.0035767821463537,2.284599477370723,1.12475623724092,74.29742436072539,80.58186862086293,0,191028.8,w_production,0.4109707
53.950369459805145,2.807309836086098,58.50453110597572,2.904826407567065,3.301000213210197,65.19662053887936,2.341073059925915,2.2485113738674274,0.4372555098056343,82.57108827749131,68.17105097572636,0,191028.8,w_production,0.6366205
25.82233453664651,2.5389563350397077,46.25425369542109,1.507539753213197,4.1395191813853485,48.67596917221216,3.442131118876269,3.024849868468424,0.7963647052965254,79.38150436645238,79.69981179603622,0,191028.8,w_production,0.9970414
95.40040369903704,2.733504178594791,42.71588959599484,5.034896059265477,4.41077903315271,22.29990329037662,2.4485939932118943,1.8767327670335665,1.6481974098733971,80.71268999493263,79.30593204284774,0,191028.8,w_production,0.9701999
71.09518540258146,2.6031377529205213,41.892375356193135,2.651898316424202,4.3265168777507945,116.92602101159792,2.828767243641088,3.717291194519495,0.4224627720871101,65.94668962120879,75.15953315218184,0,191028.8,w_production,0.5867828
76.77024108662734,2.0732483643377835,81.3175828420678,3.854146253234776,0.1483285024325975,142.26591476157444,3.283483370773131,2.074314129340964,0.8679701012871699,86.31515596980321,77.23957159899177,0,191028.8,w_production,0.593173
166.11561124500113,3.559419604282557,63.03810433925363,2.580970685772899,3.918394065363234,131.6834031768679,2.788207774658418,3.035043600582277,0.1313050599489152,83.48062762938171,42.5021619574966,0,191028.8,w_production,0.84738636
79.4543553614001,3.398162442768041,221.01286877945924,3.2336691899519865,4.355579249785417,3.645561030104657,3.250698758650626,3.030575663047004,0.1377249405499409,83.03022558217873,80.4390996549328,0,191028.8,w_production,0.4350896
138.11203422326722,3.930957228785923,73.3850224155914,3.233692570410746,1.6324143913390738,60.50569953351519,2.7991511670387617,2.9042432770276845,1.5775510386619938,87.35846091818125,71.72827375194309,0,24064.758729900004,z_production,0.38976124
75.01260099363961,2.7861482424785526,119.1696779481952,-0.6920735524804899,2.142028047850771,19.76557342601196,2.773467609506727,3.36075245409917,0.987713262883308,98.06079192218756,80.57612696622337,0,24064.758729900004,z_production,0.74911845
63.83954526315723,2.787291179363038,21.64324758381173,2.0351433323425887,0.8707374968936779,98.13305147780896,3.266437820538288,3.202723438769639,1.0469657036163031,95.0893919178965,81.54995768731479,0,24064.758729900004,z_production,0.89125764
22.29525064860942,4.366438997148923,59.94787728092316,2.702092124927457,3.56852807458836,86.37808301084287,1.6563727177908802,3.185476328020945,2.048183199477811,86.96542049085458,77.32372152207309,0,24064.758729900004,z_production,0.4847223
33.69876820012626,2.4758105839763465,71.87012222952235,-0.8621756620740777,1.624906441919994,59.38931943961409,3.4955398091138745,3.184760903728298,0.5794435777626967,97.49617768360028,78.99531710531399,0,24064.758729900004,z_production,0.6295881
46.086443110943776,2.7524450172127404,51.30841529525791,3.6644855910474106,0.7691472601508866,22.65580732307502,4.542168131340771,3.3360986396028736,0.6526454200029463,85.67091424949275,92.689348207968,0,24064.758729900004,z_production,0.73260736
33.80751138582437,1.6450872025914145,33.277844088652664,3.211956469802733,2.8561906815399087,140.87571971696553,3.835785608495306,1.9024371340832624,1.2646567250377718,98.3771439822369,77.11331403155755,0,24064.758729900004,z_production,0.87349796
121.4447442644237,2.791724371892667,83.95854688891058,1.5325508529341825,-0.2192282446448092,7.035310428754997,2.872569892773851,3.873264142249848,0.4843466445311111,88.2002877269778,78.94922704791352,0,24064.758729900004,z_production,0.6812579
94.32737223039906,3.221839932684453,55.63983523000783,-0.2421467560788325,0.071476850510344,156.20424901605105,2.796865517930196,3.844325640949892,1.573274700061298,73.74044603349829,77.91470914622577,0,24064.758729900004,z_production,0.78381854
78.29594671233104,1.757475211317789,34.44774073821095,1.21350355158347,2.474947133769942,208.4504736645613,2.862605466306366,1.4829580314098152,0.1536737460807202,78.24400864421075,80.95602351609223,0,24064.758729900004,z_production,0.680897
20.639281551725944,1.293821503509347,53.187233334239,1.8993667378294543,2.187629867155216,160.20116512743795,2.3171524271324504,3.3412810070874355,0.1419566081780331,80.6076292248852,69.39317270215113,0,24064.758729900004,z_production,0.43087018
